ProductID,Product Description,Price(Dollar),Number of reviews,Stock,Sales,Category
54006816,"HP Laptops for Business & College Student, 15 inch Laptop Computer with 15.6 FHD Screen, 2022 Newest Upgraded, AMD Ryzen 3 3250U, 16GB RAM, 1TB SSD, HDMI, Webcam, Windows 11, Fast Charge, ROKC MP",549,8,9127,5219,Laptop
19733127,"Dell Latitude 5000 5520 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 11th Gen i5-1145G7 Quad-core (4 Core) 2.60 GHz - 8 GB Total RAM - 256 GB SSD - Titan Gray",1580,,2119,8485,Laptop
69004600,"iBUYPOWER Pro Gaming PC Computer Desktop SlateMR 305i (Intel i7-13700KF 3.4GHz, GeForce RTX 3070 TI 8GB, 32 GB DDR5 RAM, 1TB NVMe SSD + 2 TB HDD, WiFi Ready, Windows 11 Home)",1899,,8232,9572,Laptop
17935348,"Lenovo ThinkPad L14 Gen 3 21C1004NUS 14"" Notebook - Full HD - 1920 x 1080 - Intel Core i7 12th Gen i7-1260P Dodeca-core (12 Core) - 16 GB Total RAM - 512 GB SSD - Thunder Black",1369,,4622,5874,Laptop
35111692,"ECS Elitegroup Liva Z3 Jasper Lake Mini PC Computer Intel Pentium N6000 Quad-core, 4GB DDR4/128GB eMMC, Type C USB, WiFi 802.11ac, Ethernet, Dual Displays 4K@60Hz HDMI & mDP, Black",232,,2449,7989,Laptop
76783577,HP Elite 600 G9 Desktop Computer - Intel Core i7 12th Gen i7-12700 Dodeca-core (12 Core) 2.10 GHz - 16 GB RAM DDR5 SDRAM - 256 GB M.2 PCI Express NVMe SSD - Small Form Factor,1312,,973,223,Laptop
56610685,"Acer Swift X Laptop, 14inch FHD IPS Display, AMD Ryzen 7 5800U, NVIDIA RTX 3050Ti, 16GB LPDDR4X RAM, 1TB SSD, Fingerprint Safari Gold 16GB | 1TB SSD",1080,,3802,8569,Laptop
95673029,"Lenovo ThinkPad L15 Gen 3 21C3004SUS 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1245U Deca-core (10 Core) - 8 GB Total RAM - 256 GB SSD - Thunder Black",1136,,4647,7152,Laptop
98329529,"Lenovo ThinkPad L15 Gen2 20X300K9US 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 11th Gen i5-1135G7 Quad-core (4 Core) 2.40 GHz - 8 GB RAM - 256 GB SSD - Black",1049,,4977,8002,Laptop
54062142,Lenovo ThinkStation P350 30E5000TUS Workstation - Intel Core i7 Octa-core (8 Core) i7-11700 11th Gen 2.50 GHz - 16 GB DDR4 SDRAM RAM - 512 GB SSD - Small Form Factor,1359,,6607,6770,Laptop
46962994,Dell OptiPlex 5000 Desktop Computer - Intel Core i5 12th Gen i5-12500T Hexa-core (6 Core) 2 GHz - 8 GB RAM DDR4 SDRAM - 256 GB M.2 PCI Express NVMe 3.0 x4 SSD - Micro PC - Black,897,,1037,5600,Laptop
99520686,"Dell Precision 3000 3470 14"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1250P Dodeca-core (12 Core) - 16 GB Total RAM - 256 GB SSD - Titan Gray",1617,,9855,4580,Laptop
28869528,HP EliteDesk 800 G6 Desktop Computer - Intel Core i7 10th Gen i7-10700 Octa-core (8 Core) 2.90 GHz - 16 GB RAM DDR4 SDRAM - 512 GB NVMe M.2 PCI Express SSD - Desktop Mini - Black,1042,,8283,755,Laptop
10550079,"Skytech Chronos Gaming PC Desktop - AMD Ryzen 9 3900X, RTX 3080 10GB, 16GB DDR4, 1TB Gen4 SSD, 360mm AIO, 850W, Black",2499,,1856,6285,Laptop
59477125,"Lenovo 100e Windows 2nd Gen 81M80089US 11.6"" Netbook - HD - 1366 x 768 - Intel Celeron N4020 Dual-core (2 Core) 1.10 GHz - 4 GB Total RAM - 4 GB On-Board Memory - 128 GB SSD - Black",309,,7835,9484,Laptop
16361601,HP Business Desktop ProDesk 600 G6 Desktop Computer - Intel Core i5 10th Gen i5-10500T Hexa-core (6 Core) 2.30 GHz - 16 GB RAM DDR4 SDRAM - 256 GB NVMe M.2 PCI Express SSD - Desktop Mini - Black,731,,838,6085,Laptop
80403450,"HP Pro x360 Fortis G10 11.6"" Touchscreen Notebook - HD - 1366 x 768 - Intel Core i5 12th Gen i5-1230U Deca-core (10 Core) - 8 GB Total RAM - 8 GB On-Board Memory - 256 GB SSD",949,,2584,5914,Laptop
10968406,"2021 HP 15.6inch Laptop, Intel 11th Generation Quad-core i5-1135G7 Processor Up to 4.2GHz, 8GB DDR4 RAM, 256GB NVMe SSD, Bluetooth, Win10 OS(Renewed)",399,,4379,3446,Laptop
28884064,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,20,3656,2201,Laptop
83583591,"Dell Chromebook 11 3000 3100 11.6"" Rugged Chromebook - HD - 1366 x 768 - Intel Celeron N4020 Dual-core (2 Core) - 4 GB RAM - 32 GB Flash Memory",295,2,9967,4315,Laptop
84504424,Dell Optiplex 7060 Mini Tower | Intel Quad Core i3-8300 3.7GHz | 4GB DDR4 16GB Optane Memory | 500GB HDD | DVD | Windows 10 Pro (Renewed),357,2,5000,1565,Laptop
53725856,"MSI PRO DP20ZA (MFF) Desktop, AMD Ryzen R5-5600G, Radeon Vega 7, 8GB' Memory (Dual-CHL), 250GB SSD, WiFi 5, USB Type-C, Windows 10 PRO, 3-YR Warranty (5M-059US)",668,196,8871,3318,Laptop
77736251,Dell OptiPlex 3000 Small Form Factor with 12th Gen Intel Core i5-12500 | 256GB SSD | 8GB Memory | 8X ODD | Windows 11 Pro License Included,699,9,6807,4102,Laptop
37514231,"MSI Prestige 14 EVO 14"" FHD Ultra Thin and Light Professional Laptop: Intel Core i7-1260P Iris Xe 16GB LPDDR4X 512GB NVMe SSD, Thunderbolt 4, MicroSD Card Reader, Win 11 Pro: Carbon Gray A12M-011",1299,118,7730,4772,Laptop
22631414,Lenovo ThinkCentre M90a Gen 3 11VF006CUS All-in-One Computer - Intel Core i5 12th Gen i5-12500 Hexa-core (6 Core) 3 GHz - 16 GB RAM DDR4 SDRAM - 512 GB NVMe M.2 PCI Express PCI Express NVMe 4.0 x4 SSD,1398,3,1944,142,Laptop
24737088,"MSI Modern 15 Thin and Light Daily Laptop: 15.6"" FHD 1080p, Ryzen5-5500U, UMA, 8GB, 256GB SSD, Win10PRO, Carbon Gray (A5M-071)",699,64,1504,5190,Laptop
26767181,Dell OptiPlex 7000 Desktop Computer - Intel Core i7 12th Gen i7-12700T Dodeca-core (12 Core) 1.4GHz - 16GB RAM - 256GB SSD - Micro PC - Black,1096,1,3959,4919,Laptop
80054571,"SAMSUNG 2017 Newest Premium High Performance 11.6 HD Chromebook - Intel Atom x5, 2GB DDR3, 16GB eMMC Hard Drive, 802.11ac, Bluetooth, HDMI, HD Webcam, USB 3.0, Chrome OS",287,11,4211,8775,Laptop
94120149,"Dell Latitude 3000 3120 11.6"" Netbook - HD - 1366 x 768 - Intel Celeron N5100 Quad-core (4 Core) 1.10 GHz - 4 GB Total RAM - 4 GB On-Board Memory - 64 GB Flash Memory - Titan Gray",431,3,7261,9601,Laptop
79736861,"Acer Predator Helios 300 Gaming Laptop, Intel i7-10750H, NVIDIA GeForce RTX 2070 Max-Q 8GB, 17.3"" FHD 144Hz 3ms IPS Display, 16GB Dual-Channel DDR4, 1TB NVMe SSD, WiFi 6, RGB Keyboard, PH317-54-70Z5",1599,1,6709,3864,Laptop
67887374,Dell OptiPlex 7000 7090 Desktop Computer - Intel Core i7 10th Gen i7-10700 Octa-core (8 Core) 2.90 GHz - 16 GB RAM DDR4 SDRAM - 512 GB M.2 PCI Express NVMe SSD - Tower,1398,1,4861,7386,Laptop
13838084,Longacre DX2 Tablet Scales,1927,11,6835,8846,Laptop
86943792,"Lenovo 2021 IdeaPad 3 15.6"" HD Touch Screen Laptop, Intel Dual-Core i3-10110U Up to 4.1GHz, 8GB DDR4 RAM, 256GB PCI-e SSD, Webcam, WiFi 5, HDMI, Bluetooth, Windows 10 S - Abyss Blue + TiTac Card",420,,7424,771,Laptop
13011951,"SAMSUNG 13.3  Galaxy Book2 Pro Laptop Computer, i5 / 16GB / 256GB, 12th Gen Intel Core Processor, Evo Certified, Lightweight, 2022 Model, Silver (NP930XED-KB1US)",1188,,5581,9995,Laptop
90027170,ASUS PL63-SYS382PXT I3-115G4/8G/256SSD/W11P/VESA,479,,9415,434,Laptop
59860525,"HP 2021 15 Laptop, AMD Ryzen 5 5500U(Beat i7-1065G7) 16GB RAM 1TB SSD 15.6 FHD Display, Webcam for Zoom, HDMI, Wi-Fi, Premium Lightweight Thin Design, Win 10 S-Free Windows 11 Update| ROKC Bundle",670,,2859,9173,Laptop
41571232,"Dell Latitude 3000 3420 14"" Notebook - HD - 1366 x 768 - Intel Core i5 11th Gen i5-1135G7 Quad-core (4 Core) 2.40 GHz - 8 GB Total RAM - 256 GB SSD",778,,6011,3760,Laptop
11120064,"Acer Chromebook Spin 512 R853TNA R853TNA-C829 12"" Touchscreen Convertible 2 in 1 Chromebook - HD+ - 1366 x 912 - Intel Celeron N5100 Quad-core (4 Core) 1.10 GHz - 4 GB RAM - 32 GB Flash Memory",490,,2321,1297,Laptop
78982242,"MSI Summit E13 Flip Evo Business Professional Laptop: 13.4"" FHD+ 1200p, Intel Core i5-1155G7, Intel Iris Xe, 16GB, 512GB SSD, Thunderbolt 4, WiFi 6E, TPM 2.0, Win10, Pure White (A11MT-235)",1099,,3143,7241,Laptop
76567540,"Acer Chromebook 515 CB515-1W CB515-1W-50FL 15.6"" Chromebook - Full HD - 1920 x 1080 - Intel Core i5 i5-1145G7 Quad-core (4 Core) 2.60 GHz - 16 GB Total RAM - 256 GB SSD",999,,7827,7933,Laptop
59402319,"ORIGIN PC Neuron Gaming Desktop - Intel Core i7-12700K, GeForce RTX 3070, Corsair RGB 32GB DDR5 5200MHz RAM, 480GB SSD + 1TB HD, iCUE Lighting Fans, Liquid CPU Cooling, Wins 11, Black, OR-9010015-NA",1966,,1470,1749,Laptop
97899965,ASUS PN41-S1-BBF5000XFD N5100/BT5.2/65W/1Y/BK/VESA/BB Mini PC,218,,20,2315,Laptop
82316594,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,175,2707,8165,Laptop
37159861,"Acer 11.6inch IPS Touchscreen Convertible 2-in-1 Chromebook, Intel Celeron N3350 Processor Up to 2.4 GHz, 4GB LPDDR4 Memory, 32GB SSD, Chrome OS-(Renewed)",154,7,2646,4325,Laptop
49086833,"HP 470 G9 17.3"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1235U Deca-core (10 Core) 1.30 GHz - 8 GB Total RAM - 256 GB SSD",1034,33,2155,5668,Laptop
88075735,"MSI Creator Z16 16"" QHD+ 120hz Premium Professional Laptop: Intel Core i9-11900H, GeForce RTX 3060, 16GB DDR4, 1TB NVMe SSD, Win 10 Pro - Gray (A11UET-045)",1702,2,6105,5636,Laptop
83194507,ASUS PN63-S1-BB3000XFD-NL I3-1115G4/BT/90W/3Y/VESA/BLACK Desktop,316,7,5572,2361,Laptop
43132508,ASUS PN63-S1-SYS5H82PXFD I5-11300H/8/256/IRISXE/W11P Mini pc,669,76,7656,3847,Laptop
85999040,"HP 2022 Newest Upgraded Laptops for College Student & Business, 15.6 inch HD, Intel Celeron N4120, 16GB DDR4 RAM, 1TB SSD, Webcam, Wi-Fi, Bluetooth, Windows 11, Silver,ROKC Mousepad",489,1,902,2731,Laptop
59569934,Shuttle XPC Nano NC10U Mini Barebone PC Intel Celeron 4205U Embedded No Ram No HDD/SSD No OS,269,4,9301,7210,Laptop
15923907,"MSI Aegis ZS (Tower) Gaming Desktop, AMD Ryzen R5-5600X, Radeon RX 6800, 16GB Memory (Dual-CHL), 1TB SSD, WiFi 6E, USB Type-C, VR-Ready, Windows 11 Home (5DT-291US)",1850,4,1034,9761,Laptop
80496578,Epik ELT0801H-BL-WM Highq Kids Tablet Blue 8in,100,,3214,3974,Laptop
75441688,"MSI Modern 14 14"" Ultra Thin and Light Professional Laptop Intel Core i5-1135G7 Iris Xe 8GB 512GB NVMe SSD Win11 - Gray (B11MOU-1024)",799,,9658,9377,Laptop
70333687,HP Fortis Chromebook Enterprise G10 14-Inch Touchscreen Laptop - Intel Pentium Silver N6000-8 GB RAM - Chrome OS - Intel HD Graphics 400,785,,4463,4675,Laptop
89845417,"HP EliteBook 845 G7 14"" Notebook - Full HD - 1920 x 1080 - AMD Ryzen 5 PRO (2nd Gen) 4650U Hexa-core (6 Core) 2.10 GHz - 16 GB RAM - 512 GB SSD - AMD Radeon Graphics - in-Plane Switching (IPS) Techno",1396,,8795,2501,Laptop
64722771,"Lenovo ThinkPad P1 Gen 4 20Y30036US 16"" Mobile Workstation - WQUXGA - 3840 x 2400 - Intel Core i7 11th Gen i7-11800H Octa-core (8 Core) 2.30 GHz - 32 GB RAM - 1 TB SSD - Black",2899,,5101,8350,Laptop
46190990,"Lenovo ThinkPad L15 Gen 3 21C30052US 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1235U Deca-core (10 Core) - 8 GB Total RAM - 256 GB SSD - Thunder Black",1206,,266,483,Laptop
69208981,"Acer CB315-3H-C5JS 15.6"" Intel Celeron N4020 4GB LPDDR4 32GB eMMC Chrome OS Chromebook",287,,3483,9505,Laptop
90619207,"Skytech Chronos Mini Gaming PC Desktop - Intel Core-i7 9700KF 3.6GHz, RTX 2060 6GB, 16GB DDR4 3000, 1TB SSD, AC WiFi, Win 10 Home, Black",1424,,4143,3123,Laptop
76226795,HP t540 Tower Thin Client - 1 x AMD Ryzen R1305G Dual-core (2 Core) 1.50 GHz - TAA Compliant,398,,4190,7462,Laptop
97392619,"Dell Precision 5000 5570 15.6"" Mobile Workstation - Full HD Plus - 1920 x 1200 - Intel Core i9 12th Gen i9-12900H Tetradeca-core (14 Core) 2.50 GHz - 32 GB Total RAM - 1 TB SSD - Aluminum Titan Gray",2826,,7258,9018,Laptop
28681871,"MSI PRO AP241Z AIO Desktop, 23.8"" FHD IPS-Grade LED, AMD Ryzen R7-5700G, 16GB' Memory (Dual-CHL), 500GB SSD, WiFi 6E, BT 5.2, Windows 11 Home (5M-072US)",999,,5082,5009,Laptop
80131975,Acer Veriton X4680G Desktop Computer - Intel Core i7 11th Gen i7-11700 Octa-core (8 Core) 2.50 GHz - 8 GB RAM DDR4 SDRAM - 256 GB PCI Express SSD,929,,1039,1220,Laptop
14589109,"HP 2022 Newest Premium 14"" HD Business and Student Laptop, AMD Dual-Core Athlon Silver 3050U up to 3.2GHz, 16GB DDR4 RAM, 1TB SSD, Wi-Fi, Webcam, HDMI, Bluetooth, Windows 11, ROKC Mouse Pad",549,,2356,3165,Laptop
13958781,Dell OptiPlex 7000 7010 Desktop Computer - Intel Core i5 13th Gen i5-13500T Tetradeca-core (14 Core) 1.60 GHz - 8 GB RAM DDR4 SDRAM - 256 GB M.2 PCI Express NVMe SSD - Micro PC - Black,751,,8642,4971,Laptop
39650538,"Dell Latitude 5000 5530 15.6"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1250P Dodeca-core (12 Core) 1.70 GHz - 16 GB Total RAM - 256 GB SSD - Gray",1378,,4048,8379,Laptop
58769254,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,2,857,6712,Laptop
81185704,"Skytech Chronos Gaming PC Desktop   AMD Ryzen 7 3700X 3.6 GHz, RTX 3070, 1TB NVME SSD, 16G DDR4 3200, 650W Gold PSUAC Wi-Fi, Windows 10 Home 64-bit (Renewed Premium)",1444,1,5559,9898,Laptop
73038261,"Dell Latitude 3000 3420 14"" Notebook - HD - 1366 x 768 - Intel Core i3 11th Gen i3-1115G4 Dual-core (2 Core) 3 GHz - 8 GB Total RAM - 256 GB SSD",1110,5,771,8107,Laptop
32587133,"MSI PRO AP241 All-in-One Computer Desktop, 23.8"" FHD IPS-Grade LED, Intel Pentium Gold G6405, 4GB Memory, 120GB SSD, WiFi 5, BT 5.1, Black, Windows 10 PRO (11M-004US)",506,13,3280,9118,Laptop
43783971,"Shuttle XPC Nano NC01U3 Intel Broadwell Core i3-5005U, Support 4K Ultra HD Video, DDR3L SODIMM Max 16GB,Black",219,2,2302,6913,Laptop
28445422,"Skytech Blaze II Gaming PC Desktop   Intel Core i3 10100F 3.6 GHz, GTX 1650, 500GB SSD, 16G DDR4 3200, 600W Gold PSU, AC Wi-Fi, Windows 10 Home 64-bit",752,15,4553,87,Laptop
63575637,"MSI Summit E13 Flip Evo Business Professional Laptop: 13.4"" FHD+ 1200p, Intel Core i5-1155G7, Intel Iris Xe, 16GB, 512GB SSD, Thunderbolt 4, WiFi 6E, TPM 2.0, Win10, Ink Black (A11MT-234)",1127,1,3516,2114,Laptop
16263835,"Skytech Chronos Gaming PC Desktop   Intel Core i7 11700F 2.5 GHz, RTX 3070, 1TB NVME SSD, 16G DDR4 3200, 650W Gold PSU, 240mm AIO, AC Wi-Fi, Windows 11 Home 64-bit",1499,20,4210,6990,Laptop
61972377,Lenovo TS M70q I710700T 16G 256G W11D,799,15,9880,4149,Laptop
17422633,"MSI PRO AP241Z AIO Desktop, 23.8"" FHD IPS-Grade LED, AMD Ryzen R5-5600G, 8GB' Memory (Dual-CHL), 500GB SSD, WiFi 6E, BT 5.2, Windows 11 Home (5M-074US)",814,3,1922,4852,Laptop
71359563,"MSI CreatorPro M15 15.6"" Content CreaTion Laptop: Intel Core i7-11800H RTX A1000 16GB 1TB NVMe SSD, FHD 60Hz, 180-Degree Lay-Flat, USB Type-C, Win 11 Pro: Black A11UIS-843",1499,5,5774,8369,Laptop
54068522,"Dell Latitude 7000 7430 14"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1235U Deca-core (10 Core) 1.30 GHz - 8 GB Total RAM - 8 GB On-Board Memory - 256 GB SSD - Carbon Fiber",1366,,6400,3976,Laptop
34922510,"SkyTech Shadow 3.0 Gaming Computer PC Desktop - Ryzen 5 3600 6-Core 3.6GHz, GTX 1660 Super 6G, 500GB SSD, 16GB DDR4 3200, AC WiFi, Windows 11 Home 64-bit, Black",925,,106,9379,Laptop
13009600,"HP EliteBook 865 G9 16"" Notebook - WUXGA - 1920 x 1200 - AMD Ryzen 7 PRO 6850HS Octa-core (8 Core) - 16 GB Total RAM - 256 GB SSD",1699,,4786,975,Laptop
88005545,"Lenovo ThinkBook 13s G4 IAP 21AR001SUS 13.3"" Touchscreen Notebook - 2560 x 1600 - Intel Core i5 12th Gen i5-1240P - 8 GB Total RAM - 256 GB SSD",921,,6010,3800,Laptop
10893433,HP Smart Buy ELITEBOOK 840 G7 I7-10610U 14IN 16GB 512GB,2073,,9609,4129,Laptop
90304651,"LG CL600N-6N Electronics Quad-core Processor Thin Client Box (Matt Black, Texture)",307,,5831,6587,Laptop
53764574,"Lenovo ThinkPad X1 Carbon Gen 10 21CB009KUS 14"" Touchscreen Notebook - WUXGA - 1920 x 1200 - Intel Core i7 12th Gen i7-1270P Dodeca-core (12 Core) - 16 GB Total RAM - 16 GB On-Board Memory - 512 GB",1810,,3072,1109,Laptop
86842791,"HP 2022 15 Laptop, AMD Ryzen 5 5500U(Beat i7-1065G7) Webcam for Remote School&Work, 15.6 FHD Display, HDMI, Wi-Fi, Lightweight Thin Design, Windows 11| ROKC Bundle (16GB RAM | 512GB SSD, Silver)",649,,3812,9602,Laptop
30084939,"HP EliteBook 845 G8 14"" Notebook - Full HD - 1920 x 1080 - AMD Ryzen 5 PRO 5650U Hexa-core (6 Core) 2.30 GHz - 16 GB RAM - 256 GB SSD",821,,6961,7806,Laptop
14190021,"ASUS PN63-S1 Mini PC System with Intel Core i5-11300H, 8GB DDR4, M.2 PCIE 256GB SSD, WiFi 6, Bluetooth, USB-C, Windows 11 Pro",659,,2047,8130,Laptop
21654240,"LG LCD-Laptop 15"" Full HD (1920 x 1080)-Display, Intel 11th Gen i7, 16GB-RAM, 512GB SSD, 19.5 Hr-Battery Life, Light Weight - 2021",1513,,1421,6271,Laptop
62735658,"Skytech Chronos Gaming PC Desktop   AMD Ryzen 7 3700X 3.6 GHz, RTX 3080, 1TB SSD, 16G DDR4 3200, 750W Gold PSU, 240mm AIO, AC Wi-Fi, Windows 10 Home 64-bit (Renewed Premium)",1683,,9545,3234,Laptop
57067456,"ASUS K6500ZH-DB51 15.6"" I5-12450H/8/512/1650/W11H",899,,8730,5552,Laptop
98573062,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,15,7696,6496,Laptop
19675912,"Lenovo Yoga 720 HM-80X7001TUS-V1 Laptop (Windows 10 Home, Intel Core i7-7700HQ, 15.6"" LED-Lit Screen, Storage: 256 GB, RAM: 8 GB) silver",971,1,173,9665,Laptop
35939973,"Dell Latitude 3000 3420 14"" Notebook - HD - 1366 x 768 - Intel Core i3 11th Gen i3-1115G4 Dual-core (2 Core) 3 GHz - 4 GB RAM - 128 GB SSD - Black",698,14,5407,1212,Laptop
63480739,Dell OptiPlex 5000 5090 Desktop Computer - Intel Core i5 10th Gen i5-10500T Hexa-core (6 Core) 2.30 GHz - 8 GB RAM DDR4 SDRAM - 128 GB M.2 PCI Express NVMe 3.0 x4 SSD - Micro PC - Black,675,2,1186,5040,Laptop
89375759,"Astro Tab K10-10 Inch Quad Core 64 bit Android 9.0 Tablet PC with HD IPS Display 1920 x 1200, 3GB RAM, 32GB Storage, Bluetooth 4.0, 10 inch Screen, (GMS & FCC Certified)",79,1,4112,732,Laptop
94869737,"Dell Precision 3000 3570 15.6"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1235U Deca-core (10 Core) 1.70 GHz - 16 GB Total RAM - 256 GB SSD - Titan Gray",1691,1,7299,497,Laptop
52750015,"Dell Latitude 7000 7430 14"" Notebook - Full HD - 1920 x 1080 - Intel Core i5 12th Gen i5-1250P Dodeca-core (12 Core) 1.70 GHz - 16 GB Total RAM - 16 GB On-Board Memory - 256 GB SSD - Carbon Fiber -",1585,16,2547,6987,Laptop
78897976,"Dell Latitude 5000 5400 14"" Chromebook - HD - 1366 x 768 - Intel Celeron 8th Gen 4305U Dual-core (2 Core) - 4 GB RAM - 128 GB SSD - Carbon Fiber",801,,6837,3571,Laptop
10530043,"HP SBUY EB850G7 I5-10310U 15 8GB/256 PC Intel I5-10310U, 15.6 FHD AG LED UWVA, UMA,",1013,,1647,9957,Laptop
59070600,"Lenovo ThinkPad P1 Gen 4 20Y4S2NH00 16"" Touchscreen Mobile Workstation - WQUXGA - 3840 x 2400 - Intel Core i7 11th Gen i7-11800H Octa-core (8 Core) 2.30 GHz - 32 GB RAM - 1 TB SSD - Black",3008,,119,7244,Laptop
85015426,"unitech America HT730, 29-Key, WiFi ONLY, Octa-core 2.3 GHz, Android 10 with GMS, 2D Engine(N3603), BT 5.0, 802.11 a/b/g/n/ac/ax, Camera(13MP), HT730-QA612MBG",630,,4753,5000,Laptop
51735674,"Dell Precision 3000 3561 15.6"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i7 11th Gen i7-11850H Octa-core (8 Core) 2.50 GHz - 16 GB RAM - 512 GB SSD - Titan Gray",1201,,2103,9178,Laptop
38454428,Dell OptiPlex 5000 5090 Desktop Computer - Intel Core i5 10th Gen i5-10505 Hexa-core (6 Core) 3.20 GHz - 8 GB RAM DDR4 SDRAM - 256 GB M.2 PCI Express NVMe 3.0 x4 SSD - Small Form Factor,802,,662,6602,Laptop
53491670,"MSI PRO 22XT AIO Desktop, 21.5"" FHD IPS-Grade LED Touchscreen w/HDMI-in, Intel Core i7-10700, 8GB Memory, 256GB SSD, WiFi 5, BT 4.2, USB Type-C, Windows 11 Home (10M-660US)",929,,4683,9936,Laptop
29673198,HP t640 Thin ClientAMD Ryzen R1505G Dual-core (2 Core) 2.40 GHz,562,,9679,5635,Laptop
87410173,"Skytech Siege 3.0 Gaming PC Desktop   AMD Ryzen 7 5800X 3.8 GHz, RX 6900XT, 1TB NVME Gen4 SSD, 16G DDR4 3200, 750W Gold PSU, 360mm AIO, AC Wi-Fi, Windows 10 Home 64-bit (Renewed Premium)",1949,,9793,5888,Laptop
83012491,"Thermaltake AH-390 Liquid-Cooled PC (AMD Ryzen 7 5800X, RTX 3090, 16GB RGB 3600Mhz DDR4 ToughRAM RGB Memory, 1TB Gen4 NVMe M.2, WiFi, Win 10 Home) Gaming Desktop Computer AHB2-B550-A39-LCS",1811,,482,5571,Laptop
49889394,Dell Latitude 5400 Chrome CORE_I5_8-8265U 8GB 128GB SS NT 1366x768 Chrome OS WLS 3C 14.0in,495,,8178,2344,Laptop
14605769,"MSI Modern AM241P AIO Desktop, 23.8"" FHD IPS-Grade LED, Intel Core i5-1135G7, 8GB Memory, 256GB SSD, WiFi 6, BT 5.1, Black, Windows 10 Home (11M-032US)",650,,9929,3821,Laptop
93096015,"HP CHROMEBOOK 11A G8 - Education Edition - 11.6"" - A4 9120C - 4 GB RAM - 32 GB EMMC - US",299,,6036,9482,Laptop
30184096,"HP Elite x360 1040 G9 14"" Touchscreen Convertible 2 in 1 Notebook - WUXGA - 1920 x 1200 - Intel Core i5 12th Gen i5-1235U Deca-core (10 Core) - 16 GB Total RAM - 256 GB SSD",1725,,9872,8821,Laptop
98943726,"Skytech Archangel 3.0 Gaming PC Desktop   AMD Ryzen 5 3600X 3.8 GHz, RTX 2060, 1TB SSD, 16G DDR4 3200, 600W Gold PSU, 240mm AIO, AC Wi-Fi, Windows 10 Home 64-bit (Renewed Premium)",1199,,1411,4755,Laptop
30381756,"Lenovo IdeaPad 3 15.6"" Touch Screen Laptop 81WR000BUS, Intel Core i5, 8GB DDR4 Memory, 256GB Solid State Drive, Windows 10",719,,364,6659,Laptop
62140263,Dell OptiPlex 7000 7090 Desktop Computer - Intel Core i5 10th Gen i5-10505 Hexa-core (6 Core) 3.20 GHz - 16 GB RAM DDR4 SDRAM - 512 GB M.2 PCI Express NVMe 3.0 x4 SSD - Small Form Factor - Black,951,,1559,7937,Laptop
23627877,"OnePlus Pad 11.61"" LCD Display, 8GB RAM,128GB Storage, MediaTek Dimensity 9000, Android 13.1, 144HZ Refresh Rate, Dolby Vision Atmos, Wi-Fi with Cellular Data Sharing Tablet",479,57,8098,4010,Laptop
11334619,"GIGABYTE Aero 15W v8-BK4 15"" Ultra Slim Gaming Laptop 144Hz FHD X-Rite i7-8750H, GeForce GTX 1060, 16G RAM, 512GB SSD, Metal Chassis, RGB Keyboard",1999,5,6323,4948,Laptop
71454560,"MSI PRO 22XT AIO Desktop, 21.5"" FHD IPS-Grade LED Touchscreen w/HDMI-in, Intel Pentium G6405, 4GB Memory, 128GB SSD, WiFi 5, BT 4.2, USB Type-C, Black, Windows 11 PRO (10M-695US)",629,3,6892,1726,Laptop
48885761,"Lenovo Legion 7 16IAX7 82TD0008US 16"" Gaming Notebook - WQXGA - 2560 x 1600 - Intel Core i9 12th Gen i9-12900HX Hexadeca-core (16 Core) 2.30 GHz - 32 GB Total RAM - 2 TB SSD - Storm Gray, Black",3477,2,1956,5252,Laptop
